index,source,target
1105,ポルタメイス貤【赤】,
1106,ポルタメイス賖【赤】,
1107,ポルタメイス賕【赤】,
1108,クラウ・ソラス,
1109,鬼貫棒【偉丈夫】,
1110,ダミー,
1111,鬼貫棒【破天荒】,
1112,鬼貫棒【怒髪天】,
1113,ポルタメイス貤【黄】,
1114,ポルタメイス賖【黄】,
1115,ポルタメイス賕【黄】,
1116,オートクレール,
1117,ポルタメイス貤【紫】,
1118,ポルタメイス賖【紫】,
1119,ポルタメイス賕【紫】,
1120,アイムール,
1121,ヴァシムクロウズ,
1122,ヴァシムスライサー,
1123,ヴァシムセーバー,
1124,ブルーシザー,
1125,コバルトシザー,
1126,轟雷双,
1127,霞斬剣,
1128,霞斬剣【憧】,
1129,霞斬剣【慈】,
1130,霞斬剣【絆】,
1131,ヴァシムソード,
1132,ヴァシムブレイド,
1133,ヴァシムブレイカー,
1134,クルツシュヴェーア,
1135,クルツシルトパット,
1136,クルツアンバー,
1137,クルツゲヴィヒト,
1138,召雷宝剣【麒麟帝】,
1139,トギシラズ改,
1140,トワニトギシラズ,
1141,水晶大剣【黒】,
1142,クリスタルゼイレム,
1143,ブラックフローレス,
1144,モリオンフローレス,
1145,水晶大剣【白】,
1146,クリスタルホノレム,
1147,ホワイトフローレス,
1148,ピュアフローレス,
1149,ナナブレイド【炎妃】,
1150,ナナブレイド【公妃】,
1151,ナナブレイド【王妃】,
1152,ナナブレイド【皇妃】,
1153,ＶＫ−ＩＳ−賙,
1154,大薙刀【巴】,
1155,大薙刀【静】,
1156,水斬【最終段】,
1157,白猿薙【ドドドド】,
1158,鍛錬刀【二段】,
1159,鍛錬刀【三段】,
1160,隠刀【月影琴】,
1161,隠刀【終焉ノ唱】,
1162,エクエスエッジ,
1163,エクエスブレイド,
1164,エクエスエスパーダ,
1165,エルフェンバイン,
1166,ストレガエッジ,
1167,ストレガブレイド,
1168,ストレガエスパーダ,
1169,シュヴァルツペルレ,
1170,ヴァシムハンマー,
1171,ヴァシムロック,
1172,ヴァシムインパクト,
1173,大鎧鎚【壊】,
1174,大鎧鎚【砕】,
1175,大鎧鎚【潰】,
1176,大鎧鎚【滅】,
1177,鬼鉄丸【憤怒】,
1178,ドスブルザグレート,
1179,モスインパクト改,
1180,ディープモスブロー,
1181,肉球ハンマー改,
1182,驚愕の肉球ハンマー,
1183,エンタシスブロウ,
1184,エンタシスバッシュ,
1185,エンタシスブレイク,
1186,エンタシスバースト,
1187,シルバーウインド,
1188,シルバーソウル,
1189,ハイイーオスバルーン,
1190,ハイゲネポスバルーン,
1191,ヴァシムランス,
1192,ヴァシムスピア,
1193,ヴァシムホーン,
1194,黒狼槍【忌】,
1195,黒狼槍【凶】,
1196,黒狼槍【邪】,
1197,黒狼槍【狂】,
1198,マグヌス＝ダオラ,
1199,ヴェントカミーノ,
1200,テンペスタカミーノ,
1201,スノウギア＝トップ,
1202,三十二式機械槍改,
1203,火竜銃槍,
1204,火竜銃槍【酸撃】,
1205,火竜銃槍【黒烈】,
1206,火竜銃槍【閃紅】,
1207,ポイズンハート,
1208,猛毒長剣ゲリョス,
1209,コルトティラーノ,
1210,風林火山,
1211,ナナブレイド【神妃】,
1212,光刀・極【青】,
1213,光刀・極【金】,
1214,光刀・極【青】,
1215,光刀・極【金】,
1216,フエルサエスパーダ,
1217,カクトスゲダイエン,
1218,カクトスエーアガイツ,
1219,カクトスクラフト,
1220,カクトスヒンメル,
1221,カクトスウンヴェッタ,
1222,カクトスゼーレ,
1223,カクトスベギールデ,
1224,カクトスヘルリヒ,
1225,ジェビアナイフ,
1226,ジェビアダガー,
1227,ジェビアエッジ,
1228,ジェビアクロウズ,
1229,ジェビアスライサー,
1230,ジェビアセーバー,
1231,ジェビアソード,
1232,ジェビアブレイド,
1233,ジェビアブレイカー,
1234,ジェビアハンマー,
1235,ジェビアロック,
1236,ジェビアインパクト,
1237,ジェビアランス,
1238,ジェビアスピア,
1239,ジェビアホーン,
1240,モノブロスソウル,
1241,モイストカリンガ,
1242,フォンスカリンガ,
1243,ラクスカリンガ,
1244,ベータナイフ【黄】,
1245,ベータナイフ【黄】賖,
1246,ベータナイフ【黄】賕,
1247,アミクスソード,
1248,イギニスソード,
1249,イギニススライサー,
1250,イギニスブレイド,
1251,イギニスＧブレイド,
1252,トニトルスソード,
1253,トニトルススライサー,
1254,トニトルスブレイド,
1255,トニトルスＧブレイド,
1256,アクアソード,
1257,アクアスライサー,
1258,アクアブレイド,
1259,アクアＧブレイド,
1260,珠剣【氷】,
1261,珠剣【永凍】,
1262,珠剣【絶零】,
1263,ミステルテイン,
1264,珠剣【火】,
1265,珠剣【紅蓮】,
1266,珠剣【煉獄】,
1267,レーヴァテイン,
1268,レウスクロウズ,
1269,レウスデスクロウズ,
1270,鋼龍双,
1271,ラファール＝ダオラ,
1272,メルトコマンダー,
1273,ニフリート,
1274,ニフリートウーム,
1275,ニフリートドゥーフ,
1276,ニフリートドゥシャー,
1277,ヘルフレイム,
1278,奇王剣【悪戯】,
1279,奇王剣【妙戯】,
1280,奇王剣【絶戯】,
1281,奇王剣【神戯】,
1282,スティールシャーク貤,
1283,スティールシャーク賖,
1284,スティールシャーク賕,
1285,スティールシャーク賙,
1286,ヴァシムレイザー,
1287,ヴァシムシェーバー,
1288,ヴァシムソニック,
1289,ジェビアレイザー,
1290,ジェビアシェーバー,
1291,ジェビアソニック,
1292,シュトウ,
1293,シュトウ=タケワリ,
1294,シュトウ=コオリワリ,
1295,シュトウ=ビンギリ,
1296,幻雷刀【麒麟】,
1297,幻雷刀【聳弧】,
1298,焔斬刃,
1299,秘刀【雷】,
1300,秘刀【紫電】,
1301,秘刀【雷神】,
1302,フレスヴェルグ,
1303,ヴァイスハンマー,
1304,ドスヴァイスハンマー,
1305,ギガヴァイスハンマー,
1306,デスヴァイスハンマー,
1307,カサンドラ,
1308,工房試作品撃龍鎚,
1309,正式採用撃龍鎚,
1310,正式採用撃龍鎚改,
1311,最新型撃龍鎚【壊貫】,
1312,幻雷笛【雷鼓】,
1313,幻雷笛【天鼓】,
1314,ヘビィバグパイプ,
1315,スティールアクリス貤,
1316,スティールアクリス賖,
1317,スティールアクリス賕,
1318,スティールアクリス賙,
1319,サリッサ,
1320,スピラサリッサ,
1321,エリュトロン,
1322,クルッセファランクス,
1323,ブラッディブロス,
1324,スティールセーピア貤,
1325,スティールセーピア賖,
1326,スティールセーピア賕,
1327,スティールセーピア賙,
1328,トライガンランス,
1329,トライファイア,
1330,龍骨銃槍,
1331,アミクスエッジ,
1332,アミクスブレイド,
1333,ダミー,
1334,ダミー,
1335,ダミー,
1336,片手剣,
1337,双剣,
1338,大剣,
1339,太刀,
1340,ハンマー,
1341,狩猟笛,
1342,ランス,
1343,ガンランス,
1344,舞雷剣【飛燕】,
1345,舞雷剣【隼】,
1346,真舞雷剣【鸞】,
1347,舞雷大剣【大鷲】,
1348,舞雷大剣【荒鷲】,
1349,真舞雷大剣【銀鷲】,
1350,舞雷笛【鶺鴒】,
1351,舞雷笛【鶯】,
1352,真舞雷笛【雲雀】,
1353,舞雷銃槍【軍鶏】,
1354,舞雷銃槍【火食鳥】,
1355,真舞雷銃槍【孔雀】,
1356,炎王剣【陽炎】,
1357,炎王剣【爆龍】,
1358,シヌスカリンガ,
1359,イフリートスラッシュ,
1360,ドスファングエッジ,
1361,シエロウーノ,
1362,シエロドス,
1363,シエロトレス,
1364,シエロクワトロ,
1365,キャラバンソード貤,
1366,キャラバンソード賖,
1367,キャラバンソード賕,
1368,キャラバンソード賙,
1369,キャラバンソード𧶠,
1370,ドラグレイピア,
1371,ドラグレイピア・改,
1372,ドラグーン・ロペラ,
1373,ヴェノムドラグーン,
1374,ウォータレイピア,
1375,ウォータレイピア・改,
1376,ヒュドール・ロペラ,
1377,ヴァッサーパライズ,
1378,ヴェダナイフ,
1379,ヴェドソード,
1380,ヴェドウルフ,
1381,ヴェルフェルフ,
1382,サフィールリザード貤,
1383,サフィールリザード賖,
1384,サフィールリザード賕,
1385,サフィールリザード賙,
1386,黒狼双刃【唯】,
1387,黒狼双刃【我】,
1388,黒狼双刃【独】,
1389,黒狼双刃【尊】,
1390,シルバークロウズ,
1391,シルバーデスクロウズ,
1392,ツイン羽子板,
1393,ツイン羽子板【艶】,
1394,ツイン羽子板【萌】,
1395,ツイン羽子板【麗】,
1396,キール,
1397,アインキール,
1398,ヴェインキール,
1399,エインヘルヤル,
1400,,
1401,,
1402,,
1403,,
1404,,
1405,,
1406,,
1407,炎王獄剣【塵界】,
1408,ドドンガ・シザー,
1409,ドドンガ・リッパー,
1410,炎王獄大剣【破王】,
1411,炎王獄大剣【滅帝】,
1412,ドドンガ・トウ,
1413,ドドンガ・オオタチ,
1414,炎王獄鎚【炎岳】,
1415,炎王獄鎚【焦土】,
1416,真冥雷獄笛【鶯】,
1417,真冥雷獄笛【翡翠】,
1418,真冥雷獄槍【鴛】,
1419,真冥雷獄槍【鵆】,
1420,ドドンガ・ズドドドン,
1421,烈閃剣リュミエーラ,
1422,烈閃大剣アルスムンス,
1423,烈閃刀ルカスソリス,
1424,烈閃笛ライオジソル,
1425,烈閃槍イリヤフィース,
1426,アトモ＝ダオラ,
1427,怒髪獄大鎚【莫浪】,
1428,パリンジャー白茶,
1429,パリンジャー改白茶,
1430,パリンジャイン白茶,
1431,パリンジャー白苺,
1432,パリンジャー改白苺,
1433,パリンジャイン白苺,
1434,パリンジャー茶緑,
1435,パリンジャー改茶緑,
1436,パリンジャイン茶緑,
1437,パリンジャー苺茶,
1438,パリンジャー改苺茶,
1439,パリンジャイン苺茶,
1440,Ｓパリンジャー茶茶,
1441,Ｓパリンジャー改茶茶,
1442,Ｓパリンジャイン茶茶,
1443,Ｓパリンジャー苺苺,
1444,Ｓパリンジャー改苺苺,
1445,Ｓパリンジャイン苺苺,
1446,レザーヌ貤,
1447,レザーヌ賖,
1448,レザーヌ賕,
1449,刻竜銃槍【猛火】,
1450,刻竜銃槍【止水】,
1451,刻竜銃槍【落雷】,
1452,刻竜銃槍【咆哮】,
1453,刻竜銃槍【氷結】,
1454,刻竜銃槍【爆炎】,
1455,刻竜銃槍【流水】,
1456,刻竜銃槍【轟雷】,
1457,刻竜銃槍【逆鱗】,
1458,刻竜銃槍【砕氷】,
1459,レティノ貤,
1460,レティノ賖,
1461,レティノ賕,
1462,刻竜鎚【猛火】,
1463,刻竜鎚【止水】,
1464,刻竜鎚【落雷】,
1465,刻竜鎚【咆哮】,
1466,刻竜鎚【氷結】,
1467,刻竜鎚【爆炎】,
1468,刻竜鎚【流水】,
1469,刻竜鎚【轟雷】,
1470,刻竜鎚【逆鱗】,
1471,刻竜鎚【砕氷】,
1472,エスティーク,
1473,エンドゥガー,
1474,エスタラーマ,
1475,エンデューニ,
1476,緊縛双刃アイルー改,
1477,獄炎双刃メラルー改,
1478,ジリーノ＝テンポ,
1479,テタール＝テンポ,
1480,,
1481,,
1482,,
1483,,
1484,,
1485,,
1486,,
1487,,
1488,,
1489,,
1490,,
1491,,
1492,,
1493,,
1494,,
1495,,
1496,,
1497,,
1498,,
1499,,
1500,マスターカリンガSP貤,
1501,マスターカリンガSP賖,
1502,マスターカリンガSP賕,
1503,マスターカリンガSP賙,
1504,マスターカリンガSP𧶠,
1505,マスターカリンガSP賰,
1506,マスターカリンガSP賱,
1507,ダークプリンセスSP貤,
1508,ダークプリンセスSP賖,
1509,ダークプリンセスSP賕,
1510,ダークプリンセスSP賙,
1511,ダークプリンセスSP𧶠,
1512,ダークプリンセスSP賰,
1513,ダークプリンセスSP賱,
1514,エメラルドエッジSP貤,
1515,エメラルドエッジSP賖,
1516,エメラルドエッジSP賕,
1517,エメラルドエッジSP賙,
1518,エメラルドエッジSP𧶠,
1519,エメラルドエッジSP賰,
1520,エメラルドエッジSP賱,
1521,ふくにゃんぼうSP貤,
1522,ふくにゃんぼうSP賖,
1523,ふくにゃんぼうSP賕,
1524,ふくにゃんぼうSP賙,
1525,ふくにゃんぼうSP𧶠,
1526,ふくにゃんぼうSP賰,
1527,ふくにゃんぼうSP賱,
1528,エクセレッタSP貤,
1529,エクセレッタSP賖,
1530,エクセレッタSP賕,
1531,エクセレッタSP賙,
1532,エクセレッタSP𧶠,
1533,エクセレッタSP賰,
1534,エクセレッタSP賱,
1535,カーネルソードSP貤,
1536,カーネルソードSP賖,
1537,カーネルソードSP賕,
1538,カーネルソードSP賙,
1539,カーネルソードSP𧶠,
1540,カーネルソードSP賰,
1541,カーネルソードSP賱,
1542,フレアSP貤,
1543,フレアSP賖,
1544,フレアSP賕,
1545,フレアSP賙,
1546,フレアSP𧶠,
1547,フレアSP賰,
1548,フレアSP賱,
1549,ガノツインレザーSP貤,
1550,ガノツインレザーSP賖,
1551,ガノツインレザーSP賕,
1552,ガノツインレザーSP賙,
1553,ガノツインレザーSP𧶠,
1554,ガノツインレザーSP賰,
1555,ガノツインレザーSP賱,
1556,オーダーサーブルSP貤,
1557,オーダーサーブルSP賖,
1558,オーダーサーブルSP賕,
1559,オーダーサーブルSP賙,
1560,オーダーサーブルSP𧶠,
1561,オーダーサーブルSP賰,
1562,オーダーサーブルSP賱,
1563,ガリュウテッセンSP貤,
1564,ガリュウテッセンSP賖,
1565,ガリュウテッセンSP賕,
1566,ガリュウテッセンSP賙,
1567,ガリュウテッセンSP𧶠,
1568,ガリュウテッセンSP賰,
1569,ガリュウテッセンSP賱,
1570,キーウィボンボンSP貤,
1571,キーウィボンボンSP賖,
1572,キーウィボンボンSP賕,
1573,キーウィボンボンSP賙,
