index,source,target
229,カジキマグロを凍らせたもの。{j}最強釣り師の証でもある。{j}分類は大剣。,
230,ラージャンの見事な角を{j}加工し作られた金色の槍。{j}突き込む度に雷光が迅る。,
231,旅の名工・森ジジが考案した{j}宝石細工の槍。実用性も高い{j}逸品。,
232,辺境のモンスターハンターは{j}いまだにこの細槍で狩猟業を{j}営んでいるという。,
233,ハンターの功績を称え、ギル{j}ドから贈与されるハンマー。,
234,鉄製の双剣。片手剣を両手に{j}構えることで、防御を捨てて{j}攻撃に特化。手数で勝負。,
235,悠久の時を経て甦った双剣。{j}太古に作られたフォーマット{j}が脈々と受け継がれてきた証。,
236,肉を裂くことを徹底して突き{j}詰め、特異な形状に進化した{j}双剣。左右でバランスが違う。,
237,高い攻撃力を誇る双剣。重量{j}に任せて振り回せば遠心力で{j}強力な攻撃を行うことが可能。,
238,肉を裂くことを徹底して突き{j}詰め、特異な形状に進化した{j}双剣。左右でバランスが違う。,
239,片手用の武器を、両手に２つ{j}持って戦う双剣。防御が一切{j}できない分、手数で圧倒する。,
240,片手用の武器を、両手に２つ{j}持って戦う双剣。防御が一切{j}できない分、手数で圧倒する。,
241,街を守護する騎士の儀礼用装{j}備。儀礼用と侮る無かれ、そ{j}の切っ先は飛竜の甲殻を穿つ。,
242,イャンガルルガの素材から作{j}られた黒き扇。一度振るえば{j}瞬く間に周囲一切を切り刻む。,
243,街を守護する騎士の儀礼用装{j}備。儀礼用と侮る無かれ、そ{j}の切っ先は飛竜の甲殻を穿つ。,
244,遠方の街の工房で開発された{j}機械双剣。その技術は多くの{j}鍛冶工房を驚嘆させたという。,
245,工房で金属の切断に使われて{j}いる道具が、そのまま武器に。{j}工房の精神がうかがえる一品。,
246,防御を捨て、片手剣を両手に{j}構える双剣。属性加工を施す{j}途中のもので、斬れ味は低め。,
247,防御を捨て、片手剣を両手に{j}構える双剣。属性加工を施す{j}途中のもので、斬れ味は低め。,
248,斬れ味を重視した、水属性の{j}双剣。防御力を上げる効果も、{j}ガード不可の双剣には貴重。,
249,斬れ味を重視した、水属性の{j}双剣。防御力を上げる効果も、{j}ガード不可の双剣には貴重。,
250,防御効果と高い攻撃力を兼ね{j}備えた双剣。ガードを捨て、{j}超重量の棍棒２本を振り回す。,
251,防御効果と高い攻撃力を兼ね{j}備えた双剣。ガードを捨て、{j}超重量の棍棒２本を振り回す。,
252,素材の入手難度と加工手順の{j}複雑さから、世に出回ること{j}の滅多にない双剣。無属性。,
253,素材の入手難度と加工手順の{j}複雑さから、世に出回ること{j}の滅多にない双剣。無属性。,
254,火竜の一族が持つ強力な火の{j}属性により、単発の攻撃力を{j}高めた双剣。,
255,火竜の一族が持つ強力な火の{j}属性により、単発の攻撃力を{j}高めた双剣。,
256,火竜の一族が持つ強力な火の{j}属性により、単発の攻撃力を{j}高めた双剣。,
257,盾を廃し、両手に武器を持つ{j}のが双剣の戦い方。龍属性の{j}斬撃が、左右から標的を襲う。,
258,盾を廃し、両手に武器を持つ{j}のが双剣の戦い方。龍属性の{j}斬撃が、左右から標的を襲う。,
259,刃身に凄まじい熱気を帯びた{j}儀礼用大剣。軽く振っただけ{j}で、灼熱の火炎が舞い上がる。,
260,刃身に凄まじい熱気を帯びた{j}儀礼用大剣。軽く振っただけ{j}で、灼熱の火炎が舞い上がる。,
261,灼熱の蒼い炎をまとった大剣。{j}荒ぶる煌きに魅入られた者は、{j}例外なくその刃の餌食となる。,
262,融点が異常に高い鉱物を使用。{j}熱した状態で振り回し、対象{j}を溶かすという恐ろしい鎚。,
263,飛竜の血をどれだけ浴びても{j}汚れることのない純白の角槍。{j}槍身には常に霜が降りている。,
264,これまで規格外品扱いだった{j}素材も、技術の進歩で次々と{j}加工可能に。強力な片手剣。,
265,ハンターの功績を称え、ギル{j}ドから贈与されるハンマー。,
266,一角竜の誇りとも言うべき{j}真紅の角を加工した大鎌。{j}誇りは二度と折れはしない。,
267,心すら凍てつかせる白き大鎌。{j}白銀の角を用いた一刃であり、{j}その強度は鋼鉄すら軽く凌ぐ。,
268,イャンガルルガの素材から作{j}られた黒き曲刀。孤高の刃は{j}近寄る者全てを両断する。,
269,炎龍の力を秘めた紅蓮の大剣。{j}気品ある姿とは裏腹に、一度{j}振れば四方一里は焦土と化す。,
270,工房の職人会心の作。刃には{j}特別な装飾が施され、優秀な{j}ハンターにのみ手渡される。,
271,炎妃龍の力を秘めた蒼き麗刀。{j}斬られた相手は、蒼白き炎に{j}包まれ、瞬きの間に塵と化す。,
272,炎妃龍の力を秘めた蒼き麗刀。{j}斬られた相手は、蒼白き炎に{j}包まれ、瞬きの間に塵と化す。,
273,悠久の時を経て甦ったギルド{j}創成期の太刀。荒削りながら{j}も加工技術に遜色はない。,
274,ふらりと現れた東方風の男が{j}鍛えた見事な刀。その後男は{j}製造法だけを残し姿を消した。,
275,ギアノスを素材とした{j}美しい大剣。黄金の牙が獲物{j}を斬り裂く。,
276,刃そのものではなく、斬撃の{j}瞬間に噴出する超高圧水流で{j}対象を裂く。加工技術の結晶。,
277,極秘の精製過程を経て調合さ{j}れた薬品により、強烈な毒を{j}持つに至った暗殺用の武器。,
278,ある革命に用いられ、歴史の{j}闇の中で活躍した大斧。長く{j}置いた場所には血の跡がつく。,
279,刃そのものではなく、斬撃の{j}瞬間に噴出する超高圧水流で{j}対象を裂く。加工技術の結晶。,
280,刀そのものが龍を憎んでいる{j}と言われる妖刀。大型の飛竜{j}をも一太刀で斬り捨てる。,
281,桜花にも似た淡い桃色の大剣。{j}重量に比例した多大な攻撃力{j}を誇る、一撃必殺の巨大武器。,
282,闇夜を映したような蒼色の剣。{j}重量に比例した多大な攻撃力{j}を誇る、一撃必殺の巨大武器。,
283,鋼龍の素材を古の大剣に組み{j}合わせ、打ち上げた鋼大剣。{j}鋭い凍気を、その刀身に纏う。,
284,鋼龍の素材を古の大剣に組み{j}合わせ、打ち上げた鋼大剣。{j}鋭い凍気を、その刀身に纏う。,
285,ふらりと現れた東方風の男が{j}鍛えた見事な刀。その後男は{j}製造法だけを残し姿を消した。,
286,カミソリの名の通り、斬れ味{j}と威力が格段に強化された。{j}刃には猛毒がしこまれている。,
287,絶一門との対決に敗れた滅の{j}継承者が鍛えた大剣。再興へ{j}の想いが奇跡的な力を生んだ。,
288,訓練所で流した血と汗の結晶。{j}あの熱き日々が胸に去来する。{j}教官は元気にしてるだろうか。,
289,訓練所で優秀な結果を残した{j}者に贈られる大剣。なぜか{j}≪よくやった≫と彫ってある。,
290,大剣としての機能は果たして{j}いない風化した武器。{j}復元加工していくと…。,
291,大剣としての機能は果たして{j}いない風化した武器。{j}復元加工していくと…。,
292,堅甲なる盾蟹の爪を加工して{j}作られた豪快な大鎌。巨爪は{j}獲物の皮を裂き、肉を喰らう。,
293,何者かの手で剣に加工された、{j}素材不明の板。刻まれた碑文{j}に込められた意味とは…？,
294,狩りの際に用いられる巨大笛。{j}その音色は狩人達の心を鼓舞{j}し秘められた力を解放させる。,
295,コンガ種の毛を多数使用。{j}陽気なリズムは魂を揺さぶり、{j}聞けば聞くほど力が湧く。,
296,巨大な虫の羽を幾重にも重ね{j}た狩猟笛。その共鳴により、{j}羽音にも似た音色を奏でる。,
297,巨大な虫の羽を幾重にも重ね{j}た狩猟笛。その共鳴により、{j}羽音にも似た音色を奏でる。,
298,ハンマーを初めて狩りに用い{j}た老人。その実力を上回った{j}という弟子が使った金色の鎚。,
299,ガンハンマの正規品。{j}技術の向上の成果で、攻撃力、{j}火力ともに増強が図られた。,
300,属性こそ持たないが、非常識{j}な破壊力を持つ戦鎚。{j}飛竜の頭蓋をもあっさり砕く。,
301,属性こそ持たないが、非常識{j}な破壊力を持つ戦鎚。{j}飛竜の頭蓋をもあっさり砕く。,
302,希少鉱石を用いてより威力を{j}増した狩猟笛。軽快な音色は{j}聞く者に勇気を与える。,
303,龍を倒すたび、その色がより{j}濃い群青に染まっていく棍棒。{j}龍殺しに特化した属性は脅威。,
304,恐ろしいフルフルの口を模し{j}た不気味な竜笛。忘れる事の{j}できない形状と音色を持つ。,
305,工房が新発表した、大人気の{j}クックハンマー新バージョン。{j}予約限定生産で入手困難必至。,
306,超硬度の結晶を集めて作られ{j}た武器。本来は天文学的価格{j}だが、ギルドの厚意で提供。,
307,幻想的な音色を奏でる狩猟笛。{j}西方の大砂漠を治める国には{j}似た形の秘宝があるという。,
308,訓練所で流した血と汗の結晶。{j}あの熱き日々が胸に去来する。{j}たまには顔を出してあげよう。,
309,訓練所で優秀な成績を残した{j}者に贈られる大鎚。なぜか{j}≪グッジョブ≫と彫ってある。,
310,ハンマーとしての機能は果た{j}していない風化した武器。{j}復元加工していくと…。,
311,ハンマーとしての機能は果た{j}していない風化した武器。{j}復元加工していくと…。,
312,幻想的な音色を奏でる狩猟笛。{j}西方の大砂漠を治める国には{j}似た形の秘宝があるという。,
313,未使用で発見された古代の鎚。{j}まるで生きているかのように、{j}核が脈動するのがわかる。,
314,陽気なリズムを奏でる鼓笛。{j}賑やかな音色はまるで酒場に{j}居るかのような気分にさせる。,
315,赤いフルフルの皮をグルグル{j}と巻き、さらに不気味さを増{j}した真っ赤な狩猟笛。,
316,古の文献を元に形作られた鐘。{j}非常に重量があり、殴られた{j}者が原型を保つことは不可能。,
317,極東の技法により不思議な{j}調べを奏でる大笛。龍を呼ぶ{j}ための道具であるという。,
318,ダークランスの究極進化形。{j}巨大昆虫の神経毒を、攻撃時{j}に直接注入する構造。,
319,ガトリングランスの正規品。{j}その攻撃力と火属性は、高い{j}技術力の裏付けがあってこそ。,
320,竜操術の真相に迫るも行方{j}不明となった≪鉄騎≫傭兵団{j}団長の槍。この上なく鋭い。,
321,イャンガルルガの素材から作{j}られた黒き槍。鋭く尖った槍{j}先はあらゆる守りを突き崩す。,
322,黒きを滅ぼすという名の龍槍。{j}龍を見つけると脈打ち、その{j}接近を所有者に知らせる。,
323,ブロスホーンの進化形。{j}その存在自体が災厄とされる、{j}黒き角竜の素材を使った大槍。,
